sequence_1673	GO:0043226	0.183
sequence_1673	GO:0016020	0.553
sequence_1673	GO:0043231	0.151
sequence_1673	GO:0005737	0.909
sequence_1673	GO:0005829	0.480
sequence_1673	GO:0005886	0.142
sequence_1673	GO:0071944	0.170
sequence_1673	GO:0032991	0.126
sequence_1673	GO:1902494	0.118
sequence_1710	GO:0110165	0.994
sequence_1710	GO:0043227	0.201
sequence_1710	GO:0005622	0.933
sequence_1710	GO:0043229	0.205
sequence_1710	GO:0043226	0.205
sequence_1710	GO:0016020	0.551
sequence_1710	GO:0043231	0.181
sequence_1710	GO:0005737	0.924
sequence_1710	GO:0005829	0.522
sequence_1710	GO:0005886	0.134
sequence_1710	GO:0071944	0.153
sequence_1743	GO:0110165	0.991
sequence_1743	GO:0043227	0.145
sequence_1743	GO:0005622	0.922
sequence_1743	GO:0043229	0.160
sequence_1743	GO:0043226	0.162
sequence_1743	GO:0016020	0.518
sequence_1743	GO:0043231	0.127
sequence_1743	GO:0005737	0.914
sequence_1743	GO:0005829	0.537
sequence_1743	GO:0005886	0.151
sequence_1743	GO:0071944	0.173
sequence_1743	GO:0032991	0.121
sequence_1743	GO:1902494	0.110
sequence_1754	GO:0110165	0.991
sequence_1754	GO:0043227	0.150
sequence_1754	GO:0005622	0.920
sequence_1754	GO:0043229	0.162
sequence_1754	GO:0043226	0.164
sequence_1754	GO:0016020	0.500
sequence_1754	GO:0043231	0.134
sequence_1754	GO:0005737	0.915
sequence_1754	GO:0005829	0.509
sequence_1754	GO:0005886	0.131
sequence_1754	GO:0071944	0.149
sequence_1754	GO:0032991	0.115
sequence_1754	GO:1902494	0.106
sequence_1807	GO:0110165	0.991
sequence_1807	GO:0043227	0.146
sequence_1807	GO:0005622	0.916
sequence_1807	GO:0043229	0.162
sequence_1807	GO:0043226	0.161
sequence_1807	GO:0016020	0.511
sequence_1807	GO:0043231	0.130
sequence_1807	GO:0005737	0.912
sequence_1807	GO:0005829	0.503
sequence_1807	GO:0005886	0.138
sequence_1807	GO:0071944	0.164
sequence_1807	GO:0032991	0.127
sequence_1807	GO:1902494	0.119
sequence_1828	GO:0110165	0.983
sequence_1828	GO:0043227	0.137
sequence_1828	GO:0005622	0.968
sequence_1828	GO:0043229	0.214
sequence_1828	GO:0043226	0.214
sequence_1828	GO:0016020	0.125
sequence_1828	GO:0043231	0.139
sequence_1828	GO:0005634	0.122
sequence_1828	GO:0005737	0.947
sequence_1828	GO:0005829	0.703
sequence_1840	GO:0110165	0.992
sequence_1840	GO:0043227	0.150
sequence_1840	GO:0005622	0.920
sequence_1840	GO:0043229	0.162
sequence_1840	GO:0043226	0.166
sequence_1840	GO:0016020	0.531
sequence_1840	GO:0043231	0.130
sequence_1840	GO:0005737	0.910
sequence_1840	GO:0005829	0.539
sequence_1840	GO:0005886	0.161
sequence_1840	GO:0071944	0.192
sequence_1840	GO:0032991	0.126
sequence_1840	GO:1902494	0.113
sequence_1875	GO:0110165	0.991
sequence_1875	GO:0043227	0.145
sequence_1875	GO:0005622	0.922
sequence_1875	GO:0043229	0.160
sequence_1875	GO:0043226	0.162
sequence_1875	GO:0016020	0.518
sequence_1875	GO:0043231	0.127
sequence_1875	GO:0005737	0.914
sequence_1875	GO:0005829	0.537
sequence_1875	GO:0005886	0.151
sequence_1875	GO:0071944	0.173
sequence_1875	GO:0032991	0.121
sequence_1875	GO:1902494	0.110
sequence_1892	GO:0110165	0.986
sequence_1892	GO:0043227	0.412
sequence_1892	GO:0005622	0.951
sequence_1892	GO:0043229	0.456
sequence_1892	GO:0043226	0.500
sequence_1892	GO:0016020	0.417
sequence_1892	GO:0043231	0.364
sequence_1892	GO:0005634	0.277
sequence_1892	GO:0005737	0.926
sequence_1892	GO:0005829	0.671
sequence_1892	GO:0031982	0.148
sequence_1892	GO:0032991	0.195
sequence_1892	GO:0030139	0.106
sequence_1892	GO:0045335	0.147
sequence_1901	GO:0110165	0.991
sequence_1901	GO:0043227	0.140
sequence_1901	GO:0005622	0.916
sequence_1901	GO:0043229	0.152
sequence_1901	GO:0043226	0.156
sequence_1901	GO:0016020	0.522
sequence_1901	GO:0043231	0.121
sequence_1901	GO:0005737	0.909
sequence_1901	GO:0005829	0.539
sequence_1901	GO:0005886	0.165
sequence_1901	GO:0071944	0.196
sequence_1901	GO:0032991	0.127
sequence_1901	GO:1902494	0.112
sequence_1953	GO:0110165	0.989
sequence_1953	GO:0043227	0.458
sequence_1953	GO:0005622	0.958
sequence_1953	GO:0043229	0.492
sequence_1953	GO:0043226	0.531
sequence_1953	GO:0016020	0.462
sequence_1953	GO:0043231	0.415
sequence_1953	GO:0005634	0.297
sequence_1953	GO:0005737	0.934
sequence_1953	GO:0005829	0.694
sequence_1953	GO:0043230	0.107
sequence_1953	GO:0031982	0.177
sequence_1953	GO:0005576	0.101
sequence_1953	GO:0065010	0.104
sequence_1953	GO:0032991	0.171
sequence_1953	GO:0030139	0.144
sequence_1953	GO:0031410	0.110
sequence_1953	GO:0045335	0.215
sequence_1953	GO:0097708	0.108
sequence_150	GO:0110165	0.995
sequence_150	GO:0043227	0.316
sequence_150	GO:0005622	0.964
sequence_150	GO:0043229	0.322
sequence_150	GO:0043226	0.316
sequence_150	GO:0016020	0.548
sequence_150	GO:0043231	0.294
sequence_150	GO:0005634	0.132
sequence_150	GO:0005737	0.951
sequence_150	GO:0005829	0.533
sequence_763	GO:0110165	0.993
sequence_763	GO:0043227	0.238
sequence_763	GO:0005622	0.946
sequence_763	GO:0043229	0.242
sequence_763	GO:0043226	0.242
sequence_763	GO:0016020	0.525
sequence_763	GO:0043231	0.215
sequence_763	GO:0005634	0.102
sequence_763	GO:0005737	0.929
sequence_763	GO:0005829	0.515
sequence_763	GO:0005886	0.106
sequence_763	GO:0071944	0.120
sequence_763	GO:0032991	0.105
sequence_763	GO:1902494	0.117
sequence_839	GO:0110165	0.997
sequence_839	GO:0043227	0.137
sequence_839	GO:0005622	0.780
sequence_839	GO:0043229	0.186
sequence_839	GO:0043226	0.170
sequence_839	GO:0016020	0.580
sequence_839	GO:0043231	0.139
sequence_839	GO:0005737	0.815
sequence_839	GO:0005829	0.286
sequence_839	GO:0005886	0.204
sequence_839	GO:0071944	0.246
sequence_1163	GO:0110165	0.995
sequence_1163	GO:0005622	0.716
sequence_1163	GO:0043229	0.133
sequence_1163	GO:0043226	0.120
sequence_1163	GO:0016020	0.519
sequence_1163	GO:0005737	0.767
sequence_1163	GO:0005829	0.279
sequence_1163	GO:0005886	0.204
sequence_1163	GO:0071944	0.266
sequence_82	GO:0110165	0.996
sequence_82	GO:0005622	0.694
sequence_82	GO:0016020	0.542
sequence_82	GO:0005737	0.750
sequence_82	GO:0005829	0.353
sequence_82	GO:0005886	0.327
sequence_82	GO:0071944	0.335
sequence_82	GO:0031975	0.110
sequence_315	GO:0110165	0.978
sequence_315	GO:0005622	0.940
sequence_315	GO:0005737	0.950
sequence_315	GO:0005829	0.800
sequence_391	GO:0110165	0.983
sequence_391	GO:0005622	0.964
sequence_391	GO:0043229	0.136
sequence_391	GO:0043226	0.128
sequence_391	GO:0016020	0.140
sequence_391	GO:0005737	0.961
sequence_391	GO:0005829	0.697
sequence_481	GO:0110165	0.998
sequence_481	GO:0043227	0.297
sequence_481	GO:0005622	0.837
sequence_481	GO:0043229	0.372
sequence_481	GO:0043226	0.362
sequence_481	GO:0016020	0.772
sequence_481	GO:0043231	0.292
sequence_481	GO:0005737	0.802
sequence_481	GO:0005886	0.353
sequence_481	GO:0071944	0.353
sequence_481	GO:0031975	0.115
sequence_544	GO:0110165	0.987
sequence_544	GO:0005622	0.952
sequence_544	GO:0016020	0.137
sequence_544	GO:0005737	0.959
sequence_544	GO:0005829	0.803
sequence_599	GO:0110165	0.981
sequence_599	GO:0005622	0.940
sequence_599	GO:0016020	0.109
sequence_599	GO:0005737	0.948
sequence_599	GO:0005829	0.766
sequence_614	GO:0110165	0.983
sequence_614	GO:0005622	0.923
sequence_614	GO:0016020	0.128
sequence_614	GO:0005737	0.938
sequence_614	GO:0005829	0.766
sequence_679	GO:0110165	0.980
sequence_679	GO:0005622	0.935
sequence_679	GO:0016020	0.100
sequence_679	GO:0005737	0.945
sequence_679	GO:0005829	0.792
sequence_1060	GO:0110165	0.997
sequence_1060	GO:0043227	0.104
sequence_1060	GO:0005622	0.795
sequence_1060	GO:0043229	0.136
sequence_1060	GO:0043226	0.121
sequence_1060	GO:0016020	0.593
sequence_1060	GO:0043231	0.107
sequence_1060	GO:0005737	0.820
sequence_1060	GO:0005829	0.362
sequence_1060	GO:0005886	0.271
sequence_1060	GO:0071944	0.275
sequence_1084	GO:0110165	0.980
sequence_1084	GO:0005622	0.940
sequence_1084	GO:0016020	0.135
sequence_1084	GO:0005737	0.937
sequence_1084	GO:0005829	0.704
sequence_1141	GO:0110165	0.996
sequence_1141	GO:0005622	0.731
sequence_1141	GO:0016020	0.520
sequence_1141	GO:0005737	0.770
sequence_1141	GO:0005829	0.337
sequence_1141	GO:0005886	0.265
sequence_1141	GO:0071944	0.285
sequence_1239	GO:0110165	0.980
sequence_1239	GO:0005622	0.926
sequence_1239	GO:0016020	0.104
sequence_1239	GO:0005737	0.938
sequence_1239	GO:0005829	0.768
sequence_1355	GO:0110165	0.996
sequence_1355	GO:0005622	0.719
sequence_1355	GO:0016020	0.504
sequence_1355	GO:0005737	0.764
sequence_1355	GO:0005829	0.322
sequence_1355	GO:0005886	0.266
sequence_1355	GO:0071944	0.285
sequence_1390	GO:0110165	0.986
sequence_1390	GO:0043227	0.108
sequence_1390	GO:0005622	0.966
sequence_1390	GO:0043229	0.156
sequence_1390	GO:0043226	0.149
sequence_1390	GO:0016020	0.153
sequence_1390	GO:0043231	0.108
sequence_1390	GO:0005737	0.963
sequence_1390	GO:0005829	0.736
sequence_1808	GO:0110165	0.997
sequence_1808	GO:0005622	0.705
sequence_1808	GO:0016020	0.561
sequence_1808	GO:0005737	0.750
sequence_1808	GO:0005829	0.352
sequence_1808	GO:0005886	0.331
sequence_1808	GO:0071944	0.345
sequence_1808	GO:0031975	0.104
sequence_472	GO:0110165	0.995
sequence_472	GO:0005622	0.689
sequence_472	GO:0016020	0.509
sequence_472	GO:0005737	0.727
sequence_472	GO:0005829	0.379
sequence_472	GO:0005886	0.318
sequence_472	GO:0071944	0.332
sequence_489	GO:0110165	0.991
sequence_489	GO:0005622	0.743
sequence_489	GO:0016020	0.412
sequence_489	GO:0005737	0.749
sequence_489	GO:0005829	0.313
sequence_489	GO:0005886	0.275
sequence_489	GO:0071944	0.276
sequence_782	GO:0110165	0.993
sequence_782	GO:0005622	0.631
sequence_782	GO:0016020	0.475
sequence_782	GO:0005737	0.679
sequence_782	GO:0005829	0.263
sequence_782	GO:0005886	0.223
sequence_782	GO:0071944	0.265
sequence_224	GO:0110165	0.985
sequence_224	GO:0043227	0.446
sequence_224	GO:0005622	0.954
sequence_224	GO:0043229	0.463
sequence_224	GO:0043226	0.516
sequence_224	GO:0016020	0.436
sequence_224	GO:0043231	0.373
sequence_224	GO:0005634	0.295
sequence_224	GO:0005737	0.920
sequence_224	GO:0005829	0.631
sequence_224	GO:0031982	0.126
sequence_224	GO:0032991	0.184
sequence_224	GO:0030139	0.125
sequence_224	GO:0045335	0.192
sequence_738	GO:0110165	0.997
sequence_738	GO:0043227	0.290
sequence_738	GO:0005622	0.853
sequence_738	GO:0043229	0.371
sequence_738	GO:0043226	0.361
sequence_738	GO:0016020	0.722
sequence_738	GO:0043231	0.291
sequence_738	GO:0005737	0.800
sequence_738	GO:0005829	0.103
sequence_738	GO:0005886	0.254
sequence_738	GO:0071944	0.255
sequence_738	GO:0031975	0.103
sequence_823	GO:0110165	0.852
sequence_823	GO:0043227	0.333
sequence_823	GO:0005622	0.903
sequence_823	GO:0043229	0.642
sequence_823	GO:0043226	0.623
sequence_823	GO:0016020	0.514
sequence_823	GO:0043231	0.412
sequence_823	GO:0005634	0.435
sequence_823	GO:0005737	0.198
sequence_823	GO:0005829	0.181
sequence_823	GO:0032991	0.582
sequence_823	GO:0005694	0.229
sequence_823	GO:0043228	0.280
sequence_823	GO:0043232	0.277
sequence_823	GO:1902494	0.193
sequence_823	GO:0140513	0.122
sequence_823	GO:0032993	0.512
sequence_823	GO:0009295	0.206
sequence_1428	GO:0110165	0.998
sequence_1428	GO:0043227	0.263
sequence_1428	GO:0005622	0.850
sequence_1428	GO:0043229	0.338
sequence_1428	GO:0043226	0.337
sequence_1428	GO:0016020	0.721
sequence_1428	GO:0043231	0.254
sequence_1428	GO:0005737	0.776
sequence_1428	GO:0005886	0.307
sequence_1428	GO:0071944	0.300
sequence_1428	GO:0031975	0.149
sequence_1465	GO:0110165	0.999
sequence_1465	GO:0043227	0.253
sequence_1465	GO:0005622	0.236
sequence_1465	GO:0043229	0.297
sequence_1465	GO:0043226	0.301
sequence_1465	GO:0016020	0.981
sequence_1465	GO:0043231	0.247
sequence_1465	GO:0005739	0.123
sequence_1465	GO:0005737	0.363
sequence_1465	GO:0005886	0.787
sequence_1465	GO:0071944	0.785
sequence_1465	GO:0032991	0.112
sequence_1465	GO:0031975	0.175
sequence_1465	GO:0031224	0.497
sequence_1465	GO:0005887	0.270
sequence_1465	GO:0016021	0.557
sequence_1465	GO:0031226	0.186
sequence_1465	GO:0098796	0.198
sequence_1465	GO:0070069	0.182
sequence_9	GO:0110165	0.999
sequence_9	GO:0043227	0.397
sequence_9	GO:0005622	0.319
sequence_9	GO:0043229	0.431
sequence_9	GO:0043226	0.430
sequence_9	GO:0016020	0.986
sequence_9	GO:0043231	0.402
sequence_9	GO:0005739	0.132
sequence_9	GO:0005737	0.439
sequence_9	GO:0005886	0.730
sequence_9	GO:0071944	0.715
sequence_9	GO:0031090	0.124
sequence_9	GO:0031975	0.147
sequence_9	GO:0031224	0.432
sequence_9	GO:0005887	0.211
sequence_9	GO:0016021	0.485
sequence_9	GO:0031226	0.149
sequence_9	GO:0098796	0.135
sequence_149	GO:0110165	0.849
sequence_149	GO:0043227	0.365
sequence_149	GO:0005622	0.915
sequence_149	GO:0043229	0.674
sequence_149	GO:0043226	0.653
sequence_149	GO:0016020	0.507
sequence_149	GO:0043231	0.456
sequence_149	GO:0005634	0.488
sequence_149	GO:0005737	0.191
sequence_149	GO:0005829	0.180
sequence_149	GO:0032991	0.568
sequence_149	GO:0005694	0.282
sequence_149	GO:0043228	0.298
sequence_149	GO:0043232	0.296
sequence_149	GO:1902494	0.158
sequence_149	GO:0140513	0.137
sequence_149	GO:0032993	0.582
sequence_149	GO:0009295	0.233
sequence_149	GO:0005657	0.107
sequence_258	GO:0110165	0.849
sequence_258	GO:0043227	0.312
sequence_258	GO:0005622	0.915
sequence_258	GO:0043229	0.623
sequence_258	GO:0043226	0.606
sequence_258	GO:0016020	0.464
sequence_258	GO:0043231	0.392
sequence_258	GO:0005634	0.441
sequence_258	GO:0005737	0.216
sequence_258	GO:0005829	0.209
sequence_258	GO:0032991	0.553
sequence_258	GO:0005694	0.265
sequence_258	GO:0043228	0.276
sequence_258	GO:0043232	0.274
sequence_258	GO:1902494	0.155
sequence_258	GO:0140513	0.120
sequence_258	GO:0032993	0.596
sequence_258	GO:0009295	0.195
sequence_258	GO:0005657	0.120
sequence_258	GO:0048476	0.109
sequence_327	GO:0110165	0.844
sequence_327	GO:0043227	0.337
sequence_327	GO:0005622	0.904
sequence_327	GO:0043229	0.649
sequence_327	GO:0043226	0.628
sequence_327	GO:0016020	0.503
sequence_327	GO:0043231	0.424
sequence_327	GO:0005634	0.482
sequence_327	GO:0005737	0.177
sequence_327	GO:0005829	0.181
sequence_327	GO:0032991	0.566
sequence_327	GO:0005694	0.278
sequence_327	GO:0043228	0.298
sequence_327	GO:0043232	0.295
sequence_327	GO:1902494	0.173
sequence_327	GO:0140513	0.129
sequence_327	GO:0032993	0.585
sequence_327	GO:0009295	0.210
sequence_719	GO:0110165	0.829
sequence_719	GO:0043227	0.317
sequence_719	GO:0005622	0.894
sequence_719	GO:0043229	0.620
sequence_719	GO:0043226	0.608
sequence_719	GO:0016020	0.507
sequence_719	GO:0043231	0.384
sequence_719	GO:0005634	0.437
sequence_719	GO:0005737	0.196
sequence_719	GO:0005829	0.195
sequence_719	GO:0032991	0.582
sequence_719	GO:0005694	0.263
sequence_719	GO:0043228	0.285
sequence_719	GO:0043232	0.282
sequence_719	GO:1902494	0.217
sequence_719	GO:0140535	0.113
sequence_719	GO:0140513	0.102
sequence_719	GO:0032993	0.535
sequence_719	GO:0009295	0.196
sequence_1128	GO:0110165	0.828
sequence_1128	GO:0043227	0.317
sequence_1128	GO:0005622	0.893
sequence_1128	GO:0043229	0.633
sequence_1128	GO:0043226	0.619
sequence_1128	GO:0016020	0.490
sequence_1128	GO:0043231	0.391
sequence_1128	GO:0005634	0.459
sequence_1128	GO:0005737	0.163
sequence_1128	GO:0005829	0.175
sequence_1128	GO:0032991	0.599
sequence_1128	GO:0005694	0.280
sequence_1128	GO:0043228	0.317
sequence_1128	GO:0043232	0.314
sequence_1128	GO:1902494	0.191
sequence_1128	GO:0140513	0.132
sequence_1128	GO:0032993	0.576
sequence_1128	GO:0009295	0.190
sequence_1160	GO:0110165	0.859
sequence_1160	GO:0043227	0.370
sequence_1160	GO:0005622	0.917
sequence_1160	GO:0043229	0.684
sequence_1160	GO:0043226	0.660
sequence_1160	GO:0016020	0.509
sequence_1160	GO:0043231	0.466
sequence_1160	GO:0005634	0.499
sequence_1160	GO:0005737	0.200
sequence_1160	GO:0005829	0.180
sequence_1160	GO:0032991	0.533
sequence_1160	GO:0005694	0.280
sequence_1160	GO:0043228	0.291
sequence_1160	GO:0043232	0.288
sequence_1160	GO:1902494	0.142
sequence_1160	GO:0140513	0.123
sequence_1160	GO:0032993	0.598
sequence_1160	GO:0009295	0.235
sequence_1160	GO:0005657	0.110
sequence_1160	GO:0048476	0.104
sequence_1320	GO:0110165	0.841
sequence_1320	GO:0043227	0.332
sequence_1320	GO:0005622	0.915
sequence_1320	GO:0043229	0.645
sequence_1320	GO:0043226	0.628
sequence_1320	GO:0016020	0.474
sequence_1320	GO:0043231	0.410
sequence_1320	GO:0005634	0.478
sequence_1320	GO:0005737	0.200
sequence_1320	GO:0005829	0.203
sequence_1320	GO:0032991	0.559
sequence_1320	GO:0005694	0.296
sequence_1320	GO:0043228	0.309
sequence_1320	GO:0043232	0.306
sequence_1320	GO:1902494	0.163
sequence_1320	GO:0140513	0.127
sequence_1320	GO:0032993	0.580
sequence_1320	GO:0009295	0.213
sequence_1320	GO:0005657	0.104
sequence_1342	GO:0110165	0.850
sequence_1342	GO:0043227	0.361
sequence_1342	GO:0005622	0.909
sequence_1342	GO:0043229	0.669
sequence_1342	GO:0043226	0.648
sequence_1342	GO:0016020	0.511
sequence_1342	GO:0043231	0.452
sequence_1342	GO:0005634	0.504
sequence_1342	GO:0005737	0.178
sequence_1342	GO:0005829	0.177
sequence_1342	GO:0032991	0.572
sequence_1342	GO:0005694	0.280
sequence_1342	GO:0043228	0.307
sequence_1342	GO:0043232	0.305
sequence_1342	GO:1902494	0.176
sequence_1342	GO:0140513	0.140
sequence_1342	GO:0032993	0.559
sequence_1342	GO:0009295	0.212
sequence_1369	GO:0110165	0.998
sequence_1369	GO:0043227	0.270
sequence_1369	GO:0005622	0.843
sequence_1369	GO:0043229	0.362
sequence_1369	GO:0043226	0.359
sequence_1369	GO:0016020	0.724
sequence_1369	GO:0043231	0.264
sequence_1369	GO:0005737	0.775
sequence_1369	GO:0005829	0.121
sequence_1369	GO:0005886	0.344
sequence_1369	GO:0071944	0.337
sequence_1369	GO:0031975	0.142
sequence_1444	GO:0110165	0.999
sequence_1444	GO:0043227	0.502
sequence_1444	GO:0005622	0.425
sequence_1444	GO:0043229	0.546
sequence_1444	GO:0043226	0.545
sequence_1444	GO:0016020	0.988
sequence_1444	GO:0043231	0.504
sequence_1444	GO:0005739	0.166
sequence_1444	GO:0005737	0.541
sequence_1444	GO:0005886	0.770
sequence_1444	GO:0071944	0.758
sequence_1444	GO:0031090	0.164
sequence_1444	GO:0031975	0.161
sequence_1444	GO:0031224	0.428
sequence_1444	GO:0005887	0.190
sequence_1444	GO:0016021	0.499
sequence_1444	GO:0031226	0.127
sequence_1444	GO:0098796	0.159
sequence_1501	GO:0110165	0.994
sequence_1501	GO:0005622	0.750
sequence_1501	GO:0016020	0.504
sequence_1501	GO:0005737	0.766
sequence_1501	GO:0005829	0.321
sequence_1501	GO:0005886	0.366
sequence_1501	GO:0071944	0.378
sequence_1636	GO:0110165	0.863
sequence_1636	GO:0043227	0.399
sequence_1636	GO:0005622	0.921
sequence_1636	GO:0043229	0.701
sequence_1636	GO:0043226	0.685
sequence_1636	GO:0016020	0.511
sequence_1636	GO:0043231	0.482
sequence_1636	GO:0005634	0.507
sequence_1636	GO:0005737	0.205
sequence_1636	GO:0005829	0.184
sequence_1636	GO:0032991	0.561
sequence_1636	GO:0031981	0.104
sequence_1636	GO:0043233	0.110
sequence_1636	GO:0005694	0.283
sequence_1636	GO:0031974	0.111
sequence_1636	GO:0043228	0.336
sequence_1636	GO:0070013	0.110
sequence_1636	GO:0043232	0.334
sequence_1636	GO:1902494	0.167
sequence_1636	GO:0140513	0.144
sequence_1636	GO:0032993	0.490
sequence_1636	GO:0009295	0.207
sequence_1664	GO:0110165	0.995
sequence_1664	GO:0005622	0.662
sequence_1664	GO:0016020	0.506
sequence_1664	GO:0005737	0.711
sequence_1664	GO:0005829	0.305
sequence_1664	GO:0005886	0.263
sequence_1664	GO:0071944	0.294
sequence_1959	GO:0110165	0.830
sequence_1959	GO:0043227	0.282
sequence_1959	GO:0005622	0.888
sequence_1959	GO:0043229	0.587
sequence_1959	GO:0043226	0.574
sequence_1959	GO:0016020	0.501
sequence_1959	GO:0043231	0.344
sequence_1959	GO:0005634	0.399
sequence_1959	GO:0005737	0.197
sequence_1959	GO:0005829	0.200
sequence_1959	GO:0032991	0.586
sequence_1959	GO:0005694	0.248
sequence_1959	GO:0043228	0.272
sequence_1959	GO:0043232	0.268
sequence_1959	GO:1902494	0.221
sequence_1959	GO:0140535	0.111
sequence_1959	GO:0032993	0.536
sequence_1959	GO:0009295	0.193
sequence_170	GO:0110165	0.999
sequence_170	GO:0043227	0.428
sequence_170	GO:0005622	0.356
sequence_170	GO:0043229	0.473
sequence_170	GO:0043226	0.463
sequence_170	GO:0016020	0.985
sequence_170	GO:0043231	0.439
sequence_170	GO:0005739	0.136
sequence_170	GO:0005737	0.489
sequence_170	GO:0005886	0.711
sequence_170	GO:0071944	0.715
sequence_170	GO:0031090	0.125
sequence_170	GO:0031975	0.119
sequence_170	GO:0031224	0.401
sequence_170	GO:0005887	0.180
sequence_170	GO:0016021	0.453
sequence_170	GO:0031226	0.126
sequence_170	GO:0098796	0.133
sequence_1555	GO:0110165	0.986
sequence_1555	GO:0005622	0.676
sequence_1555	GO:0016020	0.437
sequence_1555	GO:0005737	0.689
sequence_1555	GO:0005829	0.252
sequence_1555	GO:0005886	0.257
sequence_1555	GO:0071944	0.261
sequence_342	GO:0110165	0.998
sequence_342	GO:0043227	0.258
sequence_342	GO:0005622	0.819
sequence_342	GO:0043229	0.328
sequence_342	GO:0043226	0.313
sequence_342	GO:0016020	0.732
sequence_342	GO:0043231	0.260
sequence_342	GO:0005737	0.785
sequence_342	GO:0005829	0.127
sequence_342	GO:0005886	0.323
sequence_342	GO:0071944	0.324
sequence_342	GO:0031975	0.111
sequence_513	GO:0110165	0.996
sequence_513	GO:0043227	0.507
sequence_513	GO:0005622	0.318
sequence_513	GO:0043229	0.473
sequence_513	GO:0043226	0.532
sequence_513	GO:0016020	0.989
sequence_513	GO:0043231	0.466
sequence_513	GO:0005739	0.271
sequence_513	GO:0005737	0.388
sequence_513	GO:0005886	0.689
sequence_513	GO:0071944	0.645
sequence_513	GO:0031090	0.256
sequence_513	GO:0032991	0.491
sequence_513	GO:0031975	0.151
sequence_513	GO:0031967	0.116
sequence_513	GO:1902494	0.339
sequence_513	GO:0031224	0.703
sequence_513	GO:0031966	0.202
sequence_513	GO:0005740	0.193
sequence_513	GO:0005887	0.356
sequence_513	GO:0016021	0.673
sequence_513	GO:0031226	0.364
sequence_513	GO:0005743	0.179
sequence_513	GO:0019866	0.146
sequence_513	GO:0098797	0.398
sequence_513	GO:0098796	0.695
sequence_513	GO:1902495	0.572
sequence_513	GO:1990351	0.514
sequence_513	GO:0005746	0.191
sequence_513	GO:0045271	0.245
sequence_513	GO:0098800	0.198
sequence_513	GO:0070469	0.522
sequence_513	GO:1990204	0.527
sequence_513	GO:0098798	0.123
sequence_513	GO:0030964	0.248
sequence_513	GO:0098803	0.495
sequence_513	GO:0070069	0.284
sequence_513	GO:0070470	0.202
sequence_660	GO:0110165	0.994
sequence_660	GO:0005622	0.702
sequence_660	GO:0043229	0.113
sequence_660	GO:0043226	0.125
sequence_660	GO:0016020	0.589
sequence_660	GO:0005737	0.678
sequence_660	GO:0005829	0.236
sequence_660	GO:0005886	0.376
sequence_660	GO:0071944	0.376
sequence_1077	GO:0110165	0.999
sequence_1077	GO:0043227	0.385
sequence_1077	GO:0005622	0.867
sequence_1077	GO:0043229	0.454
sequence_1077	GO:0043226	0.450
sequence_1077	GO:0016020	0.865
sequence_1077	GO:0043231	0.377
sequence_1077	GO:0005739	0.245
sequence_1077	GO:0005737	0.845
sequence_1077	GO:0005829	0.124
sequence_1077	GO:0005886	0.506
sequence_1077	GO:0071944	0.479
sequence_1077	GO:0031975	0.245
sequence_1226	GO:0110165	0.995
sequence_1226	GO:0005622	0.705
sequence_1226	GO:0016020	0.528
sequence_1226	GO:0005737	0.766
sequence_1226	GO:0005829	0.326
sequence_1226	GO:0005886	0.268
sequence_1226	GO:0071944	0.311
sequence_1226	GO:0031975	0.127
sequence_933	GO:0110165	0.997
sequence_933	GO:0043227	0.248
sequence_933	GO:0005622	0.822
sequence_933	GO:0043229	0.320
sequence_933	GO:0043226	0.307
sequence_933	GO:0016020	0.723
sequence_933	GO:0043231	0.251
sequence_933	GO:0005737	0.775
sequence_933	GO:0005829	0.119
sequence_933	GO:0005886	0.270
sequence_933	GO:0071944	0.273
sequence_933	GO:0031975	0.117
sequence_1864	GO:0110165	0.997
sequence_1864	GO:0043227	0.244
sequence_1864	GO:0005622	0.822
sequence_1864	GO:0043229	0.306
sequence_1864	GO:0043226	0.294
sequence_1864	GO:0016020	0.712
sequence_1864	GO:0043231	0.243
sequence_1864	GO:0005737	0.784
sequence_1864	GO:0005829	0.115
sequence_1864	GO:0005886	0.301
sequence_1864	GO:0071944	0.301
sequence_1864	GO:0031975	0.117
sequence_559	GO:0110165	0.992
sequence_559	GO:0005622	0.733
sequence_559	GO:0016020	0.536
sequence_559	GO:0005737	0.765
sequence_559	GO:0005829	0.329
sequence_559	GO:0005886	0.417
sequence_559	GO:0071944	0.432
sequence_1473	GO:0110165	0.994
sequence_1473	GO:0005622	0.780
sequence_1473	GO:0043229	0.104
sequence_1473	GO:0043226	0.112
sequence_1473	GO:0016020	0.498
sequence_1473	GO:0005737	0.765
sequence_1473	GO:0005829	0.374
sequence_1473	GO:0005886	0.327
sequence_1473	GO:0071944	0.339
sequence_1803	GO:0110165	0.994
sequence_1803	GO:0043227	0.104
sequence_1803	GO:0005622	0.766
sequence_1803	GO:0043229	0.130
sequence_1803	GO:0043226	0.139
sequence_1803	GO:0016020	0.544
sequence_1803	GO:0005737	0.776
sequence_1803	GO:0005829	0.281
sequence_1803	GO:0005886	0.306
sequence_1803	GO:0071944	0.324
sequence_762	GO:0110165	0.998
sequence_762	GO:0043227	0.264
sequence_762	GO:0005622	0.824
sequence_762	GO:0043229	0.334
sequence_762	GO:0043226	0.322
sequence_762	GO:0016020	0.730
sequence_762	GO:0043231	0.264
