sequence_22	GO:0046395	0.269
sequence_22	GO:0043648	0.116
sequence_22	GO:1901606	0.136
sequence_22	GO:0009063	0.162
sequence_22	GO:0016052	0.193
sequence_22	GO:0044262	0.122
sequence_22	GO:0006091	0.132
sequence_288	GO:0042221	0.119
sequence_288	GO:0009987	0.910
sequence_288	GO:0050896	0.147
sequence_288	GO:0008152	0.940
sequence_288	GO:0043170	0.101
sequence_288	GO:0071704	0.908
sequence_288	GO:1901564	0.683
sequence_288	GO:0006807	0.563
sequence_288	GO:1901565	0.201
sequence_288	GO:0044238	0.758
sequence_288	GO:1901575	0.368
sequence_288	GO:0009056	0.355
sequence_288	GO:0006793	0.140
sequence_288	GO:0006796	0.121
sequence_288	GO:0044237	0.880
sequence_288	GO:1901576	0.422
sequence_288	GO:0006725	0.120
sequence_288	GO:0034641	0.171
sequence_288	GO:0009058	0.425
sequence_288	GO:0044249	0.402
sequence_288	GO:1901360	0.152
sequence_288	GO:0005975	0.324
sequence_288	GO:1901566	0.301
sequence_288	GO:0016053	0.242
sequence_288	GO:0043436	0.683
sequence_288	GO:0008652	0.158
sequence_288	GO:1901607	0.147
sequence_288	GO:0006520	0.423
sequence_288	GO:0044283	0.280
sequence_288	GO:0046394	0.237
sequence_288	GO:0044281	0.740
sequence_288	GO:0019752	0.674
sequence_288	GO:0006082	0.689
sequence_288	GO:1901605	0.361
sequence_288	GO:0044248	0.236
sequence_288	GO:0009066	0.146
sequence_288	GO:1901135	0.177
sequence_288	GO:0006790	0.121
sequence_288	GO:0016054	0.279
sequence_288	GO:0032787	0.248
sequence_288	GO:0044282	0.285
sequence_288	GO:0046395	0.276
sequence_288	GO:0043648	0.125
sequence_288	GO:1901606	0.162
sequence_288	GO:0009063	0.187
sequence_288	GO:0016052	0.174
sequence_288	GO:0044262	0.120
sequence_288	GO:0006091	0.127
sequence_334	GO:0042221	0.112
sequence_334	GO:0009987	0.905
sequence_334	GO:0050896	0.145
sequence_334	GO:0008152	0.936
sequence_334	GO:0071704	0.906
sequence_334	GO:1901564	0.660
sequence_334	GO:0006807	0.535
sequence_334	GO:1901565	0.172
sequence_334	GO:0044238	0.747
sequence_334	GO:1901575	0.347
sequence_334	GO:0009056	0.335
sequence_334	GO:0006793	0.149
sequence_334	GO:0006796	0.128
sequence_334	GO:0044237	0.875
sequence_334	GO:1901576	0.387
sequence_334	GO:0006725	0.109
sequence_334	GO:0034641	0.158
sequence_334	GO:0009058	0.390
sequence_334	GO:0044249	0.358
sequence_334	GO:1901360	0.137
sequence_334	GO:0005975	0.365
sequence_334	GO:1901566	0.245
sequence_334	GO:0016053	0.199
sequence_334	GO:0043436	0.635
sequence_334	GO:0008652	0.117
sequence_334	GO:1901607	0.107
sequence_334	GO:0006520	0.337
sequence_334	GO:0044283	0.241
sequence_334	GO:0046394	0.195
sequence_334	GO:0044281	0.701
sequence_334	GO:0019752	0.622
sequence_334	GO:0006082	0.641
sequence_334	GO:1901605	0.292
sequence_334	GO:0044248	0.212
sequence_334	GO:0009066	0.121
sequence_334	GO:1901135	0.155
sequence_334	GO:0006790	0.106
sequence_334	GO:0016054	0.239
sequence_334	GO:0032787	0.237
sequence_334	GO:0044282	0.250
sequence_334	GO:0046395	0.237
sequence_334	GO:0043648	0.104
sequence_334	GO:1901606	0.128
sequence_334	GO:0009063	0.150
sequence_334	GO:0016052	0.208
sequence_334	GO:0044262	0.137
sequence_334	GO:0006091	0.139
sequence_521	GO:0042221	0.121
sequence_521	GO:0009987	0.907
sequence_521	GO:0050896	0.148
sequence_521	GO:0008152	0.943
sequence_521	GO:0071704	0.912
sequence_521	GO:1901564	0.688
sequence_521	GO:0006807	0.561
sequence_521	GO:1901565	0.190
sequence_521	GO:0044238	0.768
sequence_521	GO:1901575	0.362
sequence_521	GO:0009056	0.355
sequence_521	GO:0006793	0.150
sequence_521	GO:0006796	0.130
sequence_521	GO:0044237	0.884
sequence_521	GO:1901576	0.442
sequence_521	GO:0044271	0.101
sequence_521	GO:0006725	0.122
sequence_521	GO:0034641	0.175
sequence_521	GO:0009058	0.445
sequence_521	GO:0044249	0.415
sequence_521	GO:1901360	0.155
sequence_521	GO:0006629	0.101
sequence_521	GO:0005975	0.335
sequence_521	GO:1901566	0.293
sequence_521	GO:0016053	0.236
sequence_521	GO:0043436	0.679
sequence_521	GO:0008652	0.144
sequence_521	GO:1901607	0.135
sequence_521	GO:0006520	0.401
sequence_521	GO:0044283	0.279
sequence_521	GO:0046394	0.232
sequence_521	GO:0044281	0.743
sequence_521	GO:0019752	0.671
sequence_521	GO:0006082	0.685
sequence_521	GO:1901605	0.338
sequence_521	GO:0044248	0.231
sequence_521	GO:0009066	0.141
sequence_521	GO:1901135	0.178
sequence_521	GO:0006790	0.116
sequence_521	GO:0016054	0.266
sequence_521	GO:0032787	0.261
sequence_521	GO:0044282	0.275
sequence_521	GO:0046395	0.264
sequence_521	GO:0043648	0.118
sequence_521	GO:1901606	0.150
sequence_521	GO:0009063	0.174
sequence_521	GO:0016052	0.181
sequence_521	GO:0044262	0.123
sequence_521	GO:0006091	0.139
sequence_628	GO:0042221	0.114
sequence_628	GO:0009987	0.902
sequence_628	GO:0050896	0.143
sequence_628	GO:0008152	0.934
sequence_628	GO:0071704	0.902
sequence_628	GO:1901564	0.661
sequence_628	GO:0006807	0.530
sequence_628	GO:1901565	0.182
sequence_628	GO:0044238	0.741
sequence_628	GO:1901575	0.352
sequence_628	GO:0009056	0.344
sequence_628	GO:0006793	0.136
sequence_628	GO:0006796	0.117
sequence_628	GO:0044237	0.870
sequence_628	GO:1901576	0.384
sequence_628	GO:0006725	0.105
sequence_628	GO:0034641	0.154
sequence_628	GO:0009058	0.389
sequence_628	GO:0044249	0.358
sequence_628	GO:1901360	0.135
sequence_628	GO:0005975	0.325
sequence_628	GO:1901566	0.252
sequence_628	GO:0016053	0.193
sequence_628	GO:0043436	0.640
sequence_628	GO:0008652	0.110
sequence_628	GO:1901607	0.101
sequence_628	GO:0006520	0.339
sequence_628	GO:0044283	0.230
sequence_628	GO:0046394	0.190
sequence_628	GO:0044281	0.704
sequence_628	GO:0019752	0.628
sequence_628	GO:0006082	0.648
sequence_628	GO:1901605	0.293
sequence_628	GO:0044248	0.224
sequence_628	GO:0009066	0.110
sequence_628	GO:1901135	0.158
sequence_628	GO:0006790	0.105
sequence_628	GO:0016054	0.258
sequence_628	GO:0032787	0.240
sequence_628	GO:0044282	0.262
sequence_628	GO:0046395	0.256
sequence_628	GO:0043648	0.107
sequence_628	GO:1901606	0.132
sequence_628	GO:0009063	0.154
sequence_628	GO:0016052	0.177
sequence_628	GO:0044262	0.115
sequence_628	GO:0006091	0.127
sequence_1291	GO:0042221	0.115
sequence_1291	GO:0009987	0.898
sequence_1291	GO:0050896	0.149
sequence_1291	GO:0008152	0.926
sequence_1291	GO:0071704	0.889
sequence_1291	GO:1901564	0.633
sequence_1291	GO:0006807	0.500
sequence_1291	GO:1901565	0.169
sequence_1291	GO:0044238	0.721
sequence_1291	GO:1901575	0.334
sequence_1291	GO:0009056	0.325
sequence_1291	GO:0006793	0.136
sequence_1291	GO:0006796	0.117
sequence_1291	GO:0044237	0.858
sequence_1291	GO:1901576	0.371
sequence_1291	GO:0034641	0.143
sequence_1291	GO:0009058	0.374
sequence_1291	GO:0044249	0.341
sequence_1291	GO:1901360	0.124
sequence_1291	GO:0005975	0.352
sequence_1291	GO:1901566	0.235
sequence_1291	GO:0016053	0.184
sequence_1291	GO:0043436	0.626
sequence_1291	GO:0008652	0.105
sequence_1291	GO:0006520	0.319
sequence_1291	GO:0044283	0.221
sequence_1291	GO:0046394	0.180
sequence_1291	GO:0044281	0.685
sequence_1291	GO:0019752	0.612
sequence_1291	GO:0006082	0.631
sequence_1291	GO:1901605	0.275
sequence_1291	GO:0044248	0.206
sequence_1291	GO:0009066	0.109
sequence_1291	GO:1901135	0.152
sequence_1291	GO:0016054	0.247
sequence_1291	GO:0032787	0.232
sequence_1291	GO:0044282	0.246
sequence_1291	GO:0046395	0.245
sequence_1291	GO:0043648	0.104
sequence_1291	GO:1901606	0.122
sequence_1291	GO:0009063	0.143
sequence_1291	GO:0016052	0.188
sequence_1291	GO:0044262	0.129
sequence_1291	GO:0006091	0.136
sequence_1681	GO:0042221	0.114
sequence_1681	GO:0009987	0.899
sequence_1681	GO:0050896	0.152
sequence_1681	GO:0008152	0.927
sequence_1681	GO:0071704	0.896
sequence_1681	GO:1901564	0.643
sequence_1681	GO:0006807	0.512
sequence_1681	GO:1901565	0.173
sequence_1681	GO:0044238	0.729
sequence_1681	GO:1901575	0.348
sequence_1681	GO:0009056	0.334
sequence_1681	GO:0006793	0.129
sequence_1681	GO:0006796	0.111
sequence_1681	GO:0044237	0.860
sequence_1681	GO:1901576	0.364
sequence_1681	GO:0034641	0.145
sequence_1681	GO:0009058	0.366
sequence_1681	GO:0044249	0.337
sequence_1681	GO:1901360	0.126
sequence_1681	GO:0005975	0.368
sequence_1681	GO:1901566	0.230
sequence_1681	GO:0016053	0.177
sequence_1681	GO:0043436	0.616
sequence_1681	GO:0006520	0.313
sequence_1681	GO:0044283	0.213
sequence_1681	GO:0046394	0.173
sequence_1681	GO:0044281	0.677
sequence_1681	GO:0019752	0.603
sequence_1681	GO:0006082	0.625
sequence_1681	GO:1901605	0.269
sequence_1681	GO:0044248	0.208
sequence_1681	GO:0009066	0.103
sequence_1681	GO:1901135	0.151
sequence_1681	GO:0016054	0.248
sequence_1681	GO:0032787	0.226
sequence_1681	GO:0044282	0.252
sequence_1681	GO:0046395	0.245
sequence_1681	GO:1901606	0.127
sequence_1681	GO:0009063	0.148
sequence_1681	GO:0016052	0.205
sequence_1681	GO:0044262	0.134
sequence_1681	GO:0006091	0.131
sequence_1885	GO:0042221	0.112
sequence_1885	GO:0009987	0.905
sequence_1885	GO:0050896	0.145
sequence_1885	GO:0008152	0.936
sequence_1885	GO:0071704	0.906
sequence_1885	GO:1901564	0.660
sequence_1885	GO:0006807	0.535
sequence_1885	GO:1901565	0.172
sequence_1885	GO:0044238	0.747
sequence_1885	GO:1901575	0.347
sequence_1885	GO:0009056	0.335
sequence_1885	GO:0006793	0.149
sequence_1885	GO:0006796	0.128
sequence_1885	GO:0044237	0.875
sequence_1885	GO:1901576	0.387
sequence_1885	GO:0006725	0.109
sequence_1885	GO:0034641	0.158
sequence_1885	GO:0009058	0.390
sequence_1885	GO:0044249	0.358
sequence_1885	GO:1901360	0.137
sequence_1885	GO:0005975	0.365
sequence_1885	GO:1901566	0.245
sequence_1885	GO:0016053	0.199
sequence_1885	GO:0043436	0.635
sequence_1885	GO:0008652	0.117
sequence_1885	GO:1901607	0.107
sequence_1885	GO:0006520	0.337
sequence_1885	GO:0044283	0.241
sequence_1885	GO:0046394	0.195
sequence_1885	GO:0044281	0.701
sequence_1885	GO:0019752	0.622
sequence_1885	GO:0006082	0.641
sequence_1885	GO:1901605	0.292
sequence_1885	GO:0044248	0.212
sequence_1885	GO:0009066	0.121
sequence_1885	GO:1901135	0.155
sequence_1885	GO:0006790	0.106
sequence_1885	GO:0016054	0.239
sequence_1885	GO:0032787	0.237
sequence_1885	GO:0044282	0.250
sequence_1885	GO:0046395	0.237
sequence_1885	GO:0043648	0.104
sequence_1885	GO:1901606	0.128
sequence_1885	GO:0009063	0.150
sequence_1885	GO:0016052	0.208
sequence_1885	GO:0044262	0.137
sequence_1885	GO:0006091	0.139
sequence_1059	GO:0009987	0.941
sequence_1059	GO:0051716	0.261
sequence_1059	GO:0065007	0.108
sequence_1059	GO:0050896	0.272
sequence_1059	GO:0008152	0.900
sequence_1059	GO:0006950	0.315
sequence_1059	GO:0043170	0.829
sequence_1059	GO:0071704	0.877
sequence_1059	GO:0010467	0.221
sequence_1059	GO:0033554	0.383
sequence_1059	GO:0006807	0.849
sequence_1059	GO:0044238	0.847
sequence_1059	GO:0044260	0.565
sequence_1059	GO:0044237	0.873
sequence_1059	GO:1901576	0.235
sequence_1059	GO:0044271	0.199
sequence_1059	GO:0016070	0.374
sequence_1059	GO:0006725	0.848
sequence_1059	GO:0034641	0.843
sequence_1059	GO:0009058	0.260
sequence_1059	GO:0044249	0.271
sequence_1059	GO:1901360	0.843
sequence_1059	GO:1901362	0.199
sequence_1059	GO:0034645	0.137
sequence_1059	GO:0090304	0.903
sequence_1059	GO:0009059	0.132
sequence_1059	GO:0034654	0.156
sequence_1059	GO:0019438	0.195
sequence_1059	GO:0046483	0.854
sequence_1059	GO:0006139	0.830
sequence_1059	GO:0018130	0.215
sequence_1059	GO:0006974	0.447
sequence_1059	GO:0006259	0.694
sequence_1059	GO:0006281	0.437
sequence_1059	GO:0006284	0.219
sequence_1059	GO:0071897	0.139
sequence_1059	GO:0006396	0.101
sequence_1059	GO:0090305	0.238
sequence_1950	GO:0009987	0.940
sequence_1950	GO:0051716	0.259
sequence_1950	GO:0065007	0.107
sequence_1950	GO:0050896	0.270
sequence_1950	GO:0008152	0.899
sequence_1950	GO:0006950	0.314
sequence_1950	GO:0043170	0.830
sequence_1950	GO:0071704	0.877
sequence_1950	GO:0010467	0.223
sequence_1950	GO:0033554	0.384
sequence_1950	GO:0006807	0.849
sequence_1950	GO:0044238	0.847
sequence_1950	GO:0044260	0.565
sequence_1950	GO:0044237	0.873
sequence_1950	GO:1901576	0.234
sequence_1950	GO:0044271	0.198
sequence_1950	GO:0016070	0.378
sequence_1950	GO:0006725	0.849
sequence_1950	GO:0034641	0.844
sequence_1950	GO:0009058	0.260
sequence_1950	GO:0044249	0.271
sequence_1950	GO:1901360	0.844
sequence_1950	GO:1901362	0.199
sequence_1950	GO:0034645	0.136
sequence_1950	GO:0090304	0.903
sequence_1950	GO:0009059	0.131
sequence_1950	GO:0034654	0.155
sequence_1950	GO:0019438	0.195
sequence_1950	GO:0046483	0.855
sequence_1950	GO:0006139	0.831
sequence_1950	GO:0018130	0.213
sequence_1950	GO:0006974	0.444
sequence_1950	GO:0006259	0.694
sequence_1950	GO:0006281	0.436
sequence_1950	GO:0006284	0.216
sequence_1950	GO:0071897	0.140
sequence_1950	GO:0006396	0.104
sequence_1950	GO:0090305	0.242
sequence_56	GO:0009987	0.898
sequence_56	GO:0051716	0.103
sequence_56	GO:0050896	0.170
sequence_56	GO:0008152	0.918
sequence_56	GO:0043170	0.441
sequence_56	GO:0071704	0.851
sequence_56	GO:1901564	0.599
sequence_56	GO:0006807	0.710
sequence_56	GO:0019538	0.288
sequence_56	GO:0044238	0.710
sequence_56	GO:1901575	0.102
sequence_56	GO:0009056	0.139
sequence_56	GO:0044267	0.257
sequence_56	GO:0043412	0.278
sequence_56	GO:0044260	0.349
sequence_56	GO:0036211	0.151
sequence_56	GO:0006464	0.143
sequence_56	GO:0044237	0.855
sequence_56	GO:1901576	0.299
sequence_56	GO:0044271	0.126
sequence_56	GO:0006725	0.209
sequence_56	GO:0034641	0.290
sequence_56	GO:0009058	0.304
sequence_56	GO:0044249	0.299
sequence_56	GO:1901360	0.220
sequence_56	GO:0046483	0.183
sequence_56	GO:0006139	0.129
sequence_56	GO:1901566	0.251
sequence_56	GO:0016053	0.116
sequence_56	GO:0043436	0.311
sequence_56	GO:0006520	0.260
sequence_56	GO:0044283	0.112
sequence_56	GO:0046394	0.106
sequence_56	GO:0044281	0.333
sequence_56	GO:0019752	0.299
sequence_56	GO:0006082	0.305
sequence_56	GO:1901605	0.133
sequence_56	GO:0034660	0.118
sequence_90	GO:0009987	0.891
sequence_90	GO:0051716	0.106
sequence_90	GO:0050896	0.176
sequence_90	GO:0008152	0.914
sequence_90	GO:0043170	0.426
sequence_90	GO:0071704	0.845
sequence_90	GO:1901564	0.602
sequence_90	GO:0006807	0.690
sequence_90	GO:0019538	0.294
sequence_90	GO:0044238	0.708
sequence_90	GO:1901575	0.108
sequence_90	GO:0009056	0.151
sequence_90	GO:0044267	0.255
sequence_90	GO:0043412	0.280
sequence_90	GO:0044260	0.338
sequence_90	GO:0036211	0.165
sequence_90	GO:0006464	0.157
sequence_90	GO:0044237	0.844
sequence_90	GO:1901576	0.300
sequence_90	GO:0044271	0.120
sequence_90	GO:0006725	0.189
sequence_90	GO:0034641	0.270
sequence_90	GO:0009058	0.301
sequence_90	GO:0044249	0.294
sequence_90	GO:1901360	0.198
sequence_90	GO:0046483	0.165
sequence_90	GO:0006139	0.120
sequence_90	GO:1901566	0.246
sequence_90	GO:0016053	0.118
sequence_90	GO:0043436	0.313
sequence_90	GO:0006520	0.251
sequence_90	GO:0044283	0.117
sequence_90	GO:0046394	0.109
sequence_90	GO:0044281	0.349
sequence_90	GO:0019752	0.301
sequence_90	GO:0006082	0.307
sequence_90	GO:1901605	0.135
sequence_416	GO:0009987	0.898
sequence_416	GO:0051716	0.103
sequence_416	GO:0050896	0.170
sequence_416	GO:0008152	0.918
sequence_416	GO:0043170	0.441
sequence_416	GO:0071704	0.851
sequence_416	GO:1901564	0.599
sequence_416	GO:0006807	0.710
sequence_416	GO:0019538	0.288
sequence_416	GO:0044238	0.710
sequence_416	GO:1901575	0.102
sequence_416	GO:0009056	0.139
sequence_416	GO:0044267	0.257
sequence_416	GO:0043412	0.278
sequence_416	GO:0044260	0.349
sequence_416	GO:0036211	0.151
sequence_416	GO:0006464	0.143
sequence_416	GO:0044237	0.855
sequence_416	GO:1901576	0.299
sequence_416	GO:0044271	0.126
sequence_416	GO:0006725	0.209
sequence_416	GO:0034641	0.290
sequence_416	GO:0009058	0.304
sequence_416	GO:0044249	0.299
sequence_416	GO:1901360	0.220
sequence_416	GO:0046483	0.183
sequence_416	GO:0006139	0.129
sequence_416	GO:1901566	0.251
sequence_416	GO:0016053	0.116
sequence_416	GO:0043436	0.311
sequence_416	GO:0006520	0.260
sequence_416	GO:0044283	0.112
sequence_416	GO:0046394	0.106
sequence_416	GO:0044281	0.333
sequence_416	GO:0019752	0.299
sequence_416	GO:0006082	0.305
sequence_416	GO:1901605	0.133
sequence_416	GO:0034660	0.118
sequence_503	GO:0042221	0.103
sequence_503	GO:0009987	0.896
sequence_503	GO:0051716	0.113
sequence_503	GO:0050896	0.194
sequence_503	GO:0008152	0.914
sequence_503	GO:0043170	0.410
sequence_503	GO:0071704	0.840
sequence_503	GO:1901564	0.608
sequence_503	GO:0006807	0.696
sequence_503	GO:0019538	0.297
sequence_503	GO:0044238	0.709
sequence_503	GO:1901575	0.102
sequence_503	GO:0009056	0.157
sequence_503	GO:0044267	0.264
sequence_503	GO:0043412	0.278
sequence_503	GO:0044260	0.334
sequence_503	GO:0036211	0.169
sequence_503	GO:0006464	0.161
sequence_503	GO:0044237	0.848
sequence_503	GO:1901576	0.328
sequence_503	GO:0044271	0.140
sequence_503	GO:0006725	0.210
sequence_503	GO:0034641	0.291
sequence_503	GO:0009058	0.329
sequence_503	GO:0044249	0.322
sequence_503	GO:1901360	0.213
sequence_503	GO:0046483	0.183
sequence_503	GO:0006139	0.139
sequence_503	GO:1901566	0.253
sequence_503	GO:0016053	0.132
sequence_503	GO:0043436	0.313
sequence_503	GO:0006520	0.250
sequence_503	GO:0044283	0.128
sequence_503	GO:0046394	0.122
sequence_503	GO:0044281	0.378
sequence_503	GO:0019752	0.304
sequence_503	GO:0006082	0.310
sequence_503	GO:1901605	0.135
sequence_532	GO:0009987	0.933
sequence_532	GO:0051716	0.287
sequence_532	GO:0050896	0.305
sequence_532	GO:0008152	0.904
sequence_532	GO:0006950	0.354
sequence_532	GO:0043170	0.804
sequence_532	GO:0071704	0.869
sequence_532	GO:0010467	0.176
sequence_532	GO:0033554	0.455
sequence_532	GO:0006807	0.833
sequence_532	GO:0044238	0.822
sequence_532	GO:0044260	0.564
sequence_532	GO:0044237	0.870
sequence_532	GO:1901576	0.261
sequence_532	GO:0044271	0.196
sequence_532	GO:0016070	0.300
sequence_532	GO:0006725	0.827
sequence_532	GO:0034641	0.826
sequence_532	GO:0009058	0.283
sequence_532	GO:0044249	0.297
sequence_532	GO:1901360	0.826
sequence_532	GO:1901362	0.187
sequence_532	GO:0034645	0.152
sequence_532	GO:0090304	0.863
sequence_532	GO:0009059	0.147
sequence_532	GO:0034654	0.125
sequence_532	GO:0019438	0.178
sequence_532	GO:0046483	0.830
sequence_532	GO:0006139	0.786
sequence_532	GO:0018130	0.193
sequence_532	GO:0006974	0.472
sequence_532	GO:0006259	0.674
sequence_532	GO:0006281	0.443
sequence_532	GO:0006284	0.272
sequence_532	GO:0071897	0.108
sequence_532	GO:0090305	0.222
sequence_556	GO:0009987	0.932
sequence_556	GO:0051716	0.300
sequence_556	GO:0065007	0.109
sequence_556	GO:0050896	0.326
sequence_556	GO:0008152	0.894
sequence_556	GO:0006950	0.362
sequence_556	GO:0043170	0.774
sequence_556	GO:0071704	0.847
sequence_556	GO:0010467	0.163
sequence_556	GO:0033554	0.442
sequence_556	GO:0006807	0.806
sequence_556	GO:0044238	0.796
sequence_556	GO:0044260	0.524
sequence_556	GO:0044237	0.853
sequence_556	GO:1901576	0.239
sequence_556	GO:0044271	0.177
sequence_556	GO:0016070	0.298
sequence_556	GO:0006725	0.804
sequence_556	GO:0034641	0.798
sequence_556	GO:0009058	0.272
sequence_556	GO:0044249	0.276
sequence_556	GO:1901360	0.803
sequence_556	GO:1901362	0.182
sequence_556	GO:0034645	0.133
sequence_556	GO:0090304	0.859
sequence_556	GO:0009059	0.130
sequence_556	GO:0034654	0.126
sequence_556	GO:0019438	0.177
sequence_556	GO:0046483	0.815
sequence_556	GO:0006139	0.766
sequence_556	GO:0018130	0.196
sequence_556	GO:0006974	0.457
sequence_556	GO:0006259	0.670
sequence_556	GO:0006281	0.447
sequence_556	GO:0006284	0.231
sequence_556	GO:0071897	0.109
sequence_556	GO:0090305	0.207
sequence_690	GO:0009987	0.895
sequence_690	GO:0051716	0.102
sequence_690	GO:0050896	0.168
sequence_690	GO:0008152	0.922
sequence_690	GO:0043170	0.463
sequence_690	GO:0071704	0.858
sequence_690	GO:0010467	0.102
sequence_690	GO:1901564	0.617
sequence_690	GO:0006807	0.730
sequence_690	GO:0019538	0.325
sequence_690	GO:0044238	0.733
sequence_690	GO:0009056	0.128
sequence_690	GO:0044267	0.289
sequence_690	GO:0043412	0.290
sequence_690	GO:0044260	0.368
sequence_690	GO:0036211	0.159
sequence_690	GO:0006464	0.152
sequence_690	GO:0044237	0.857
sequence_690	GO:1901576	0.328
sequence_690	GO:0044271	0.145
sequence_690	GO:0006725	0.217
sequence_690	GO:0034641	0.317
sequence_690	GO:0009058	0.332
sequence_690	GO:0044249	0.324
sequence_690	GO:1901360	0.229
sequence_690	GO:0034645	0.103
sequence_690	GO:0046483	0.190
sequence_690	GO:0006139	0.143
sequence_690	GO:1901566	0.278
sequence_690	GO:0016053	0.104
sequence_690	GO:0043436	0.303
sequence_690	GO:0006520	0.258
sequence_690	GO:0044283	0.105
sequence_690	GO:0044281	0.333
sequence_690	GO:0019752	0.295
sequence_690	GO:0006082	0.297
sequence_690	GO:1901605	0.112
sequence_690	GO:0018193	0.101
sequence_690	GO:0006399	0.114
sequence_690	GO:0034660	0.128
sequence_912	GO:0009987	0.932
sequence_912	GO:0051716	0.301
sequence_912	GO:0050896	0.307
sequence_912	GO:0008152	0.903
sequence_912	GO:0006950	0.310
sequence_912	GO:0043170	0.710
sequence_912	GO:0071704	0.853
sequence_912	GO:0010467	0.108
sequence_912	GO:0033554	0.391
sequence_912	GO:0006807	0.768
sequence_912	GO:0044238	0.778
sequence_912	GO:0044260	0.450
sequence_912	GO:0044237	0.848
sequence_912	GO:1901576	0.230
sequence_912	GO:0044271	0.173
sequence_912	GO:0016070	0.226
sequence_912	GO:0006725	0.799
sequence_912	GO:0034641	0.781
sequence_912	GO:0009058	0.272
sequence_912	GO:0044249	0.269
sequence_912	GO:1901360	0.810
sequence_912	GO:1901362	0.207
sequence_912	GO:0034645	0.102
sequence_912	GO:0090304	0.834
sequence_912	GO:0009059	0.100
sequence_912	GO:0034654	0.122
sequence_912	GO:0019438	0.183
sequence_912	GO:0046483	0.808
sequence_912	GO:0006139	0.734
sequence_912	GO:0018130	0.219
sequence_912	GO:0006974	0.508
sequence_912	GO:0006259	0.706
sequence_912	GO:0006281	0.471
sequence_912	GO:0006284	0.298
sequence_912	GO:0071897	0.118
sequence_912	GO:0090305	0.174
sequence_965	GO:0009987	0.903
sequence_965	GO:0050896	0.156
sequence_965	GO:0008152	0.930
sequence_965	GO:0043170	0.511
sequence_965	GO:0071704	0.877
sequence_965	GO:0010467	0.115
sequence_965	GO:1901564	0.636
sequence_965	GO:0006807	0.764
sequence_965	GO:0019538	0.348
sequence_965	GO:0044238	0.759
sequence_965	GO:0009056	0.113
sequence_965	GO:0044267	0.313
sequence_965	GO:0043412	0.337
sequence_965	GO:0044260	0.406
sequence_965	GO:0036211	0.177
sequence_965	GO:0006464	0.169
sequence_965	GO:0044237	0.872
sequence_965	GO:1901576	0.345
sequence_965	GO:0044271	0.154
sequence_965	GO:0006725	0.232
sequence_965	GO:0034641	0.342
sequence_965	GO:0009058	0.343
sequence_965	GO:0044249	0.344
sequence_965	GO:1901360	0.246
sequence_965	GO:0034645	0.107
sequence_965	GO:0090304	0.112
sequence_965	GO:0009059	0.103
sequence_965	GO:0046483	0.209
sequence_965	GO:0006139	0.155
sequence_965	GO:1901566	0.281
sequence_965	GO:0043436	0.273
sequence_965	GO:0006520	0.249
sequence_965	GO:0044283	0.100
sequence_965	GO:0044281	0.304
sequence_965	GO:0019752	0.262
sequence_965	GO:0006082	0.267
sequence_965	GO:1901605	0.106
sequence_965	GO:0018193	0.115
sequence_965	GO:0006399	0.130
sequence_965	GO:0034660	0.147
sequence_1023	GO:0009987	0.935
sequence_1023	GO:0051716	0.301
sequence_1023	GO:0065007	0.103
sequence_1023	GO:0050896	0.320
sequence_1023	GO:0008152	0.894
sequence_1023	GO:0071840	0.113
sequence_1023	GO:0006950	0.370
sequence_1023	GO:0043170	0.815
sequence_1023	GO:0071704	0.858
sequence_1023	GO:0010467	0.170
sequence_1023	GO:0033554	0.447
sequence_1023	GO:0006807	0.815
sequence_1023	GO:0044238	0.814
sequence_1023	GO:0044260	0.553
sequence_1023	GO:0044237	0.856
sequence_1023	GO:1901576	0.233
sequence_1023	GO:0044271	0.172
sequence_1023	GO:0016070	0.293
sequence_1023	GO:0006725	0.823
sequence_1023	GO:0034641	0.821
sequence_1023	GO:0009058	0.256
sequence_1023	GO:0044249	0.267
sequence_1023	GO:1901360	0.824
sequence_1023	GO:1901362	0.168
sequence_1023	GO:0034645	0.140
sequence_1023	GO:0090304	0.874
sequence_1023	GO:0009059	0.138
sequence_1023	GO:0034654	0.111
sequence_1023	GO:0019438	0.159
sequence_1023	GO:0046483	0.830
sequence_1023	GO:0006139	0.784
sequence_1023	GO:0018130	0.176
sequence_1023	GO:0006974	0.476
sequence_1023	GO:0006259	0.713
sequence_1023	GO:0006281	0.470
sequence_1023	GO:0006284	0.192
sequence_1023	GO:0071897	0.124
sequence_1023	GO:0006396	0.109
sequence_1023	GO:0090305	0.257
sequence_1093	GO:0009987	0.911
sequence_1093	GO:0051716	0.114
sequence_1093	GO:0050896	0.182
sequence_1093	GO:0008152	0.928
sequence_1093	GO:0043170	0.483
sequence_1093	GO:0071704	0.862
sequence_1093	GO:0010467	0.116
sequence_1093	GO:1901564	0.624
sequence_1093	GO:0006807	0.750
sequence_1093	GO:0019538	0.341
sequence_1093	GO:0044238	0.750
sequence_1093	GO:0009056	0.136
sequence_1093	GO:0044267	0.311
sequence_1093	GO:0043412	0.333
sequence_1093	GO:0044260	0.379
sequence_1093	GO:0036211	0.182
sequence_1093	GO:0006464	0.175
sequence_1093	GO:0044237	0.869
sequence_1093	GO:1901576	0.332
sequence_1093	GO:0044271	0.147
sequence_1093	GO:0006725	0.237
