sequence_958	GO:0005488	0.126
sequence_958	GO:0016301	0.311
sequence_958	GO:0016740	0.579
sequence_958	GO:0003824	0.978
sequence_958	GO:0016772	0.590
sequence_958	GO:0016773	0.130
sequence_958	GO:0016787	0.173
sequence_958	GO:0016874	0.568
sequence_958	GO:0016853	0.174
sequence_958	GO:0016879	0.442
sequence_958	GO:0016881	0.129
sequence_969	GO:0005488	0.220
sequence_969	GO:0005515	0.103
sequence_969	GO:0003824	0.954
sequence_969	GO:0042802	0.107
sequence_969	GO:0016491	0.663
sequence_969	GO:0016614	0.631
sequence_969	GO:0016616	0.581
sequence_969	GO:0003862	0.291
sequence_1582	GO:0043167	0.108
sequence_1582	GO:0005488	0.288
sequence_1582	GO:0005515	0.132
sequence_1582	GO:0003824	0.940
sequence_1582	GO:0042802	0.140
sequence_1582	GO:0016491	0.620
sequence_1582	GO:0016614	0.578
sequence_1582	GO:0016616	0.532
sequence_1582	GO:0003862	0.217
sequence_1472	GO:0043167	0.100
sequence_1472	GO:0005488	0.304
sequence_1472	GO:0005515	0.130
sequence_1472	GO:0016740	0.271
sequence_1472	GO:0003824	0.988
sequence_1472	GO:0042802	0.104
sequence_1472	GO:0016787	0.547
sequence_1472	GO:0016829	0.314
sequence_1472	GO:0016874	0.121
sequence_1472	GO:0016853	0.119
sequence_1472	GO:0016757	0.117
sequence_1472	GO:0016879	0.376
sequence_1472	GO:0016810	0.288
sequence_1472	GO:0016830	0.121
sequence_1472	GO:0016763	0.153
sequence_1472	GO:0016884	0.254
sequence_1608	GO:0097159	0.165
sequence_1608	GO:0005488	0.942
sequence_1608	GO:1901363	0.154
sequence_1608	GO:0005515	0.695
sequence_1608	GO:0044877	0.144
sequence_1608	GO:0003676	0.126
sequence_1608	GO:0140096	0.111
sequence_1608	GO:0003824	0.218
sequence_1608	GO:0016787	0.116
sequence_1608	GO:0016817	0.123
sequence_1608	GO:0017111	0.121
sequence_1608	GO:0016462	0.120
sequence_1608	GO:0016818	0.122
sequence_1608	GO:0051082	0.553
sequence_1608	GO:0051087	0.407
sequence_1608	GO:0140677	0.224
sequence_1608	GO:0001671	0.242
sequence_36	GO:0043167	0.146
sequence_36	GO:0005488	0.364
sequence_36	GO:0005515	0.106
sequence_36	GO:0016740	0.566
sequence_36	GO:0003824	0.988
sequence_36	GO:0042802	0.116
sequence_36	GO:0016787	0.110
sequence_36	GO:0008168	0.225
sequence_36	GO:0016741	0.316
sequence_36	GO:0046872	0.104
sequence_36	GO:0043169	0.135
sequence_36	GO:0140640	0.662
sequence_36	GO:0140101	0.353
sequence_36	GO:0140098	0.404
sequence_36	GO:0051539	0.130
sequence_36	GO:0008479	0.663
sequence_615	GO:0043167	0.156
sequence_615	GO:0005488	0.410
sequence_615	GO:0005515	0.120
sequence_615	GO:0016740	0.604
sequence_615	GO:0003824	0.987
sequence_615	GO:0042802	0.121
sequence_615	GO:0008168	0.241
sequence_615	GO:0016741	0.323
sequence_615	GO:0046872	0.109
sequence_615	GO:0043169	0.141
sequence_615	GO:0140640	0.527
sequence_615	GO:0140101	0.224
sequence_615	GO:0140098	0.278
sequence_615	GO:0016765	0.133
sequence_615	GO:0051539	0.126
sequence_615	GO:0008479	0.641
sequence_617	GO:0043167	0.121
sequence_617	GO:0005488	0.436
sequence_617	GO:0005515	0.229
sequence_617	GO:0016740	0.138
sequence_617	GO:0003824	0.815
sequence_617	GO:0042802	0.248
sequence_617	GO:0016787	0.238
sequence_617	GO:0016829	0.117
sequence_617	GO:0046872	0.110
sequence_617	GO:0043169	0.113
sequence_617	GO:0016810	0.185
sequence_617	GO:0016814	0.323
sequence_617	GO:0019238	0.479
sequence_617	GO:0003933	0.132
sequence_617	GO:0008686	0.323
sequence_771	GO:0043167	0.169
sequence_771	GO:0005488	0.385
sequence_771	GO:0005515	0.115
sequence_771	GO:0016740	0.609
sequence_771	GO:0003824	0.989
sequence_771	GO:0042802	0.127
sequence_771	GO:0008168	0.262
sequence_771	GO:0016741	0.348
sequence_771	GO:0046872	0.121
sequence_771	GO:0043169	0.153
sequence_771	GO:0140640	0.594
sequence_771	GO:0140101	0.288
sequence_771	GO:0140098	0.345
sequence_771	GO:0051539	0.134
sequence_771	GO:0008479	0.666
sequence_944	GO:0043167	0.136
sequence_944	GO:0005488	0.339
sequence_944	GO:0005515	0.109
sequence_944	GO:0016740	0.628
sequence_944	GO:0003824	0.988
sequence_944	GO:0042802	0.116
sequence_944	GO:0008168	0.260
sequence_944	GO:0016741	0.346
sequence_944	GO:0043169	0.123
sequence_944	GO:0140640	0.588
sequence_944	GO:0140101	0.243
sequence_944	GO:0140098	0.338
sequence_944	GO:0051539	0.121
sequence_944	GO:0008479	0.656
sequence_1024	GO:0043167	0.130
sequence_1024	GO:0005488	0.432
sequence_1024	GO:0005515	0.228
sequence_1024	GO:0016740	0.139
sequence_1024	GO:0003824	0.836
sequence_1024	GO:0042802	0.234
sequence_1024	GO:0016787	0.186
sequence_1024	GO:0016829	0.164
sequence_1024	GO:0046872	0.145
sequence_1024	GO:0043169	0.141
sequence_1024	GO:0016810	0.211
sequence_1024	GO:0016814	0.308
sequence_1024	GO:0019238	0.439
sequence_1024	GO:0003933	0.100
sequence_1024	GO:0008686	0.463
sequence_1123	GO:0043167	0.173
sequence_1123	GO:0005488	0.389
sequence_1123	GO:0005515	0.114
sequence_1123	GO:0016740	0.599
sequence_1123	GO:0003824	0.989
sequence_1123	GO:0042802	0.128
sequence_1123	GO:0016787	0.102
sequence_1123	GO:0008168	0.267
sequence_1123	GO:0016741	0.361
sequence_1123	GO:0046872	0.123
sequence_1123	GO:0043169	0.155
sequence_1123	GO:0140640	0.638
sequence_1123	GO:0140101	0.350
sequence_1123	GO:0140098	0.386
sequence_1123	GO:0016814	0.106
sequence_1123	GO:0051536	0.118
sequence_1123	GO:0051540	0.114
sequence_1123	GO:0051539	0.159
sequence_1123	GO:0008479	0.673
sequence_1212	GO:0043167	0.147
sequence_1212	GO:0005488	0.357
sequence_1212	GO:0005515	0.106
sequence_1212	GO:0016740	0.613
sequence_1212	GO:0003824	0.990
sequence_1212	GO:0042802	0.114
sequence_1212	GO:0016787	0.103
sequence_1212	GO:0008168	0.335
sequence_1212	GO:0016741	0.417
sequence_1212	GO:0046872	0.105
sequence_1212	GO:0043169	0.134
sequence_1212	GO:0140640	0.601
sequence_1212	GO:0140101	0.274
sequence_1212	GO:0140098	0.330
sequence_1212	GO:0051539	0.118
sequence_1212	GO:0008479	0.627
sequence_1328	GO:0043167	0.138
sequence_1328	GO:0005488	0.356
sequence_1328	GO:0005515	0.102
sequence_1328	GO:0016740	0.569
sequence_1328	GO:0003824	0.987
sequence_1328	GO:0042802	0.110
sequence_1328	GO:0016787	0.111
sequence_1328	GO:0008168	0.230
sequence_1328	GO:0016741	0.318
sequence_1328	GO:0043169	0.128
sequence_1328	GO:0140640	0.667
sequence_1328	GO:0140101	0.351
sequence_1328	GO:0140098	0.403
sequence_1328	GO:0051539	0.124
sequence_1328	GO:0008479	0.649
sequence_1404	GO:0043167	0.122
sequence_1404	GO:0005488	0.341
sequence_1404	GO:0016740	0.645
sequence_1404	GO:0003824	0.988
sequence_1404	GO:0042802	0.104
sequence_1404	GO:0008168	0.328
sequence_1404	GO:0016741	0.412
sequence_1404	GO:0043169	0.120
sequence_1404	GO:0140640	0.618
sequence_1404	GO:0140101	0.271
sequence_1404	GO:0140098	0.363
sequence_1404	GO:0008479	0.642
sequence_502	GO:0005488	0.253
sequence_502	GO:0005515	0.150
sequence_502	GO:0016301	0.626
sequence_502	GO:0016740	0.784
sequence_502	GO:0003824	0.924
sequence_502	GO:0016772	0.598
sequence_502	GO:0016773	0.296
sequence_502	GO:0016829	0.113
sequence_502	GO:0016853	0.174
sequence_502	GO:0016866	0.133
sequence_502	GO:0016879	0.104
sequence_502	GO:0016868	0.108
sequence_502	GO:0016774	0.106
sequence_502	GO:0019200	0.166
sequence_502	GO:0008776	0.106
sequence_562	GO:0043167	0.157
sequence_562	GO:0005488	0.478
sequence_562	GO:0005515	0.267
sequence_562	GO:0016740	0.133
sequence_562	GO:0003824	0.822
sequence_562	GO:0042802	0.296
sequence_562	GO:0016787	0.217
sequence_562	GO:0016829	0.187
sequence_562	GO:0046872	0.175
sequence_562	GO:0043169	0.168
sequence_562	GO:0016810	0.231
sequence_562	GO:0016814	0.313
sequence_562	GO:0019238	0.475
sequence_562	GO:0008686	0.479
sequence_834	GO:0043167	0.121
sequence_834	GO:0005488	0.413
sequence_834	GO:0005515	0.211
sequence_834	GO:0016740	0.130
sequence_834	GO:0003824	0.830
sequence_834	GO:0042802	0.227
sequence_834	GO:0016787	0.196
sequence_834	GO:0016829	0.166
sequence_834	GO:0046872	0.135
sequence_834	GO:0043169	0.132
sequence_834	GO:0016810	0.227
sequence_834	GO:0016814	0.332
sequence_834	GO:0019238	0.466
sequence_834	GO:0003933	0.106
sequence_834	GO:0008686	0.470
sequence_878	GO:0043167	0.113
sequence_878	GO:0005488	0.429
sequence_878	GO:0005515	0.249
sequence_878	GO:0016740	0.173
sequence_878	GO:0003824	0.834
sequence_878	GO:0042802	0.246
sequence_878	GO:0016787	0.170
sequence_878	GO:0016829	0.152
sequence_878	GO:0046872	0.125
sequence_878	GO:0043169	0.127
sequence_878	GO:0016810	0.203
sequence_878	GO:0016814	0.284
sequence_878	GO:0019238	0.414
sequence_878	GO:0008686	0.373
sequence_1223	GO:0043167	0.156
sequence_1223	GO:0005488	0.497
sequence_1223	GO:0005515	0.263
sequence_1223	GO:0016740	0.159
sequence_1223	GO:0003824	0.838
sequence_1223	GO:0042802	0.266
sequence_1223	GO:0016787	0.221
sequence_1223	GO:0016829	0.174
sequence_1223	GO:0016874	0.106
sequence_1223	GO:0046872	0.156
sequence_1223	GO:0043169	0.155
sequence_1223	GO:0016879	0.107
sequence_1223	GO:0016810	0.205
sequence_1223	GO:0016814	0.297
sequence_1223	GO:0019238	0.500
sequence_1223	GO:0003933	0.115
sequence_1223	GO:0008686	0.441
sequence_1613	GO:0043167	0.174
sequence_1613	GO:0005488	0.550
sequence_1613	GO:0005515	0.306
sequence_1613	GO:0016740	0.114
sequence_1613	GO:0003824	0.754
sequence_1613	GO:0042802	0.312
sequence_1613	GO:0016787	0.254
sequence_1613	GO:0016829	0.165
sequence_1613	GO:0016874	0.109
sequence_1613	GO:0046872	0.177
sequence_1613	GO:0043169	0.173
sequence_1613	GO:0016879	0.130
sequence_1613	GO:0016810	0.252
sequence_1613	GO:0016814	0.318
sequence_1613	GO:0019238	0.510
sequence_1613	GO:0003933	0.126
sequence_1613	GO:0008686	0.404
sequence_1794	GO:0043167	0.111
sequence_1794	GO:0005488	0.394
sequence_1794	GO:0005515	0.205
sequence_1794	GO:0016740	0.130
sequence_1794	GO:0003824	0.831
sequence_1794	GO:0042802	0.225
sequence_1794	GO:0016787	0.190
sequence_1794	GO:0016829	0.148
sequence_1794	GO:0046872	0.130
sequence_1794	GO:0043169	0.126
sequence_1794	GO:0016810	0.213
sequence_1794	GO:0016814	0.322
sequence_1794	GO:0019238	0.443
sequence_1794	GO:0008686	0.442
sequence_1942	GO:0043167	0.170
sequence_1942	GO:0005488	0.541
sequence_1942	GO:0005515	0.324
sequence_1942	GO:0016740	0.151
sequence_1942	GO:0003824	0.805
sequence_1942	GO:0042802	0.332
sequence_1942	GO:0016787	0.224
sequence_1942	GO:0016829	0.174
sequence_1942	GO:0016874	0.102
sequence_1942	GO:0046872	0.181
sequence_1942	GO:0043169	0.179
sequence_1942	GO:0016810	0.241
sequence_1942	GO:0016814	0.342
sequence_1942	GO:0019238	0.474
sequence_1942	GO:0003933	0.121
sequence_1942	GO:0008686	0.459
sequence_57	GO:0043167	0.182
sequence_57	GO:0005488	0.161
sequence_57	GO:0016740	0.115
sequence_57	GO:0003824	0.983
sequence_57	GO:0016772	0.140
sequence_57	GO:0016787	0.948
sequence_57	GO:0042578	0.591
sequence_57	GO:0016791	0.512
sequence_57	GO:0016788	0.626
sequence_57	GO:0046872	0.432
sequence_57	GO:0043169	0.411
sequence_57	GO:0046914	0.129
sequence_57	GO:0016853	0.128
sequence_57	GO:0000287	0.327
sequence_57	GO:0008252	0.154
sequence_57	GO:0047429	0.104
sequence_57	GO:0016810	0.191
sequence_57	GO:0016814	0.136
sequence_65	GO:0043167	0.146
sequence_65	GO:0005488	0.149
sequence_65	GO:0003824	0.979
sequence_65	GO:0016787	0.956
sequence_65	GO:0042578	0.529
sequence_65	GO:0016791	0.456
sequence_65	GO:0016788	0.612
sequence_65	GO:0046872	0.363
sequence_65	GO:0043169	0.342
sequence_65	GO:0046914	0.106
sequence_65	GO:0016853	0.107
sequence_65	GO:0000287	0.257
sequence_65	GO:0008252	0.132
sequence_65	GO:0047429	0.112
sequence_65	GO:0016810	0.204
sequence_65	GO:0016814	0.148
sequence_129	GO:0043167	0.150
sequence_129	GO:0005488	0.156
sequence_129	GO:0003824	0.979
sequence_129	GO:0016787	0.957
sequence_129	GO:0042578	0.536
sequence_129	GO:0016791	0.475
sequence_129	GO:0016788	0.609
sequence_129	GO:0046872	0.380
sequence_129	GO:0043169	0.359
sequence_129	GO:0046914	0.115
sequence_129	GO:0016853	0.116
sequence_129	GO:0000287	0.270
sequence_129	GO:0008252	0.127
sequence_129	GO:0047429	0.109
sequence_129	GO:0016810	0.215
sequence_129	GO:0016814	0.175
sequence_408	GO:0043167	0.148
sequence_408	GO:0005488	0.153
sequence_408	GO:0003824	0.982
sequence_408	GO:0016787	0.965
sequence_408	GO:0042578	0.603
sequence_408	GO:0016791	0.529
sequence_408	GO:0016788	0.647
sequence_408	GO:0046872	0.361
sequence_408	GO:0043169	0.340
sequence_408	GO:0046914	0.109
sequence_408	GO:0000287	0.255
sequence_408	GO:0008252	0.134
sequence_408	GO:0047429	0.109
sequence_408	GO:0016810	0.221
sequence_408	GO:0016814	0.160
sequence_926	GO:0043167	0.176
sequence_926	GO:0005488	0.172
sequence_926	GO:0003824	0.979
sequence_926	GO:0016787	0.959
sequence_926	GO:0042578	0.573
sequence_926	GO:0016791	0.513
sequence_926	GO:0016788	0.623
sequence_926	GO:0046872	0.417
sequence_926	GO:0043169	0.399
sequence_926	GO:0046914	0.130
sequence_926	GO:0016853	0.121
sequence_926	GO:0000287	0.299
sequence_926	GO:0008252	0.150
sequence_926	GO:0047429	0.115
sequence_926	GO:0016810	0.222
sequence_926	GO:0016814	0.173
sequence_1646	GO:0043167	0.231
sequence_1646	GO:0005488	0.208
sequence_1646	GO:0003824	0.976
sequence_1646	GO:0016772	0.110
sequence_1646	GO:0016787	0.935
sequence_1646	GO:0042578	0.543
sequence_1646	GO:0016791	0.513
sequence_1646	GO:0016788	0.551
sequence_1646	GO:0046872	0.453
sequence_1646	GO:0043169	0.441
sequence_1646	GO:0046914	0.149
sequence_1646	GO:0016853	0.144
sequence_1646	GO:0000287	0.310
sequence_1646	GO:0008252	0.182
sequence_1646	GO:0047429	0.127
sequence_1646	GO:0016810	0.182
sequence_1646	GO:0016814	0.157
sequence_1792	GO:0043167	0.140
sequence_1792	GO:0005488	0.140
sequence_1792	GO:0003824	0.980
sequence_1792	GO:0016787	0.958
sequence_1792	GO:0042578	0.532
sequence_1792	GO:0016791	0.464
sequence_1792	GO:0016788	0.590
sequence_1792	GO:0046872	0.354
sequence_1792	GO:0043169	0.331
sequence_1792	GO:0046914	0.103
sequence_1792	GO:0016853	0.106
sequence_1792	GO:0000287	0.252
sequence_1792	GO:0008252	0.126
sequence_1792	GO:0047429	0.113
sequence_1792	GO:0016810	0.218
sequence_1792	GO:0016814	0.165
sequence_1988	GO:0043167	0.133
sequence_1988	GO:0005488	0.264
sequence_1988	GO:0003824	0.942
sequence_1988	GO:0016787	0.464
sequence_1988	GO:0046872	0.102
sequence_1988	GO:0043169	0.112
sequence_1988	GO:0016798	0.198
sequence_1988	GO:0004553	0.161
sequence_1783	GO:0036094	0.143
sequence_1783	GO:0043167	0.193
sequence_1783	GO:0005488	0.241
sequence_1783	GO:0043168	0.129
sequence_1783	GO:0005515	0.108
sequence_1783	GO:0016740	0.318
sequence_1783	GO:0003824	0.984
sequence_1783	GO:0042802	0.138
sequence_1783	GO:0016874	0.597
sequence_1783	GO:0016854	0.155
sequence_1783	GO:0016879	0.492
sequence_1783	GO:0004638	0.455
sequence_1781	GO:0036094	0.127
sequence_1781	GO:0043167	0.180
sequence_1781	GO:0005488	0.239
sequence_1781	GO:0043168	0.122
sequence_1781	GO:0005515	0.108
sequence_1781	GO:0016740	0.311
sequence_1781	GO:0003824	0.981
sequence_1781	GO:0042802	0.130
sequence_1781	GO:0016874	0.636
sequence_1781	GO:0016854	0.135
sequence_1781	GO:0016879	0.539
sequence_1781	GO:0004638	0.428
sequence_1294	GO:0043167	0.152
sequence_1294	GO:0005488	0.198
sequence_1294	GO:0005515	0.101
sequence_1294	GO:0016740	0.310
sequence_1294	GO:0003824	0.982
sequence_1294	GO:0042802	0.123
sequence_1294	GO:0016874	0.677
sequence_1294	GO:0016854	0.115
sequence_1294	GO:0016879	0.572
sequence_1294	GO:0016881	0.108
sequence_1294	GO:0004638	0.550
sequence_1795	GO:0036094	0.128
sequence_1795	GO:0043167	0.189
sequence_1795	GO:0005488	0.250
sequence_1795	GO:0043168	0.114
sequence_1795	GO:0005515	0.122
sequence_1795	GO:0016740	0.245
sequence_1795	GO:0003824	0.981
sequence_1795	GO:0042802	0.148
sequence_1795	GO:0016874	0.688
sequence_1795	GO:0016854	0.149
sequence_1795	GO:0016879	0.588
sequence_1795	GO:0016881	0.106
sequence_1795	GO:0004638	0.514
sequence_154	GO:0036094	0.134
sequence_154	GO:0043167	0.186
sequence_154	GO:0005488	0.272
sequence_154	GO:0043168	0.131
sequence_154	GO:0005515	0.130
sequence_154	GO:0016740	0.200
sequence_154	GO:0003824	0.967
sequence_154	GO:0042802	0.161
sequence_154	GO:0016874	0.623
sequence_154	GO:0016854	0.107
sequence_154	GO:0016879	0.596
sequence_154	GO:0004638	0.398
sequence_228	GO:0036094	0.136
sequence_228	GO:0043167	0.152
sequence_228	GO:0005488	0.242
sequence_228	GO:0043168	0.121
sequence_228	GO:0005515	0.122
sequence_228	GO:0016740	0.292
sequence_228	GO:0003824	0.976
sequence_228	GO:0042802	0.147
sequence_228	GO:0016874	0.716
sequence_228	GO:0016854	0.135
sequence_228	GO:0016879	0.634
sequence_228	GO:0016881	0.138
sequence_228	GO:0004638	0.535
sequence_734	GO:0043167	0.147
sequence_734	GO:0005488	0.190
sequence_734	GO:0005515	0.100
sequence_734	GO:0016740	0.303
sequence_734	GO:0003824	0.982
sequence_734	GO:0042802	0.129
sequence_734	GO:0016874	0.686
sequence_734	GO:0016854	0.113
sequence_734	GO:0016879	0.594
sequence_734	GO:0016881	0.121
sequence_734	GO:0004638	0.541
sequence_1343	GO:0036094	0.175
sequence_1343	GO:0043167	0.271
sequence_1343	GO:0000166	0.115
sequence_1343	GO:0005488	0.342
sequence_1343	GO:0043168	0.155
sequence_1343	GO:1901265	0.115
sequence_1343	GO:0005515	0.144
sequence_1343	GO:0016740	0.215
sequence_1343	GO:0003824	0.977
sequence_1343	GO:0042802	0.175
sequence_1343	GO:0016874	0.674
sequence_1343	GO:0043169	0.113
sequence_1343	GO:0016854	0.173
sequence_1343	GO:0016879	0.621
sequence_1343	GO:0016881	0.129
sequence_1343	GO:0004638	0.392
sequence_1872	GO:0036094	0.124
sequence_1872	GO:0043167	0.235
sequence_1872	GO:0005488	0.261
sequence_1872	GO:0043168	0.128
sequence_1872	GO:0005515	0.109
sequence_1872	GO:0016740	0.255
sequence_1872	GO:0003824	0.981
sequence_1872	GO:0042802	0.149
sequence_1872	GO:0016874	0.728
sequence_1872	GO:0043169	0.103
sequence_1872	GO:0016854	0.116
sequence_1872	GO:0016879	0.608
sequence_1872	GO:0016881	0.114
sequence_1872	GO:0004638	0.479
sequence_1918	GO:0097159	0.125
sequence_1918	GO:0005488	0.927
sequence_1918	GO:1901363	0.114
sequence_1918	GO:0005515	0.707
sequence_1918	GO:0044877	0.151
sequence_1918	GO:0003676	0.109
sequence_1918	GO:0098772	0.106
sequence_1918	GO:0140096	0.132
sequence_1918	GO:0003824	0.249
sequence_1918	GO:0016787	0.136
sequence_1918	GO:0016817	0.155
sequence_1918	GO:0017111	0.140
sequence_1918	GO:0016462	0.152
sequence_1918	GO:0016818	0.154
sequence_1918	GO:0051082	0.557
sequence_1918	GO:0051087	0.407
sequence_1918	GO:0140677	0.311
sequence_1918	GO:0001671	0.342
sequence_275	GO:0036094	0.153
sequence_275	GO:0043167	0.188
sequence_275	GO:0005488	0.269
sequence_275	GO:0043168	0.110
sequence_275	GO:0016740	0.102
sequence_275	GO:0003824	0.917
sequence_275	GO:0016874	0.681
sequence_275	GO:0016879	0.677
sequence_275	GO:0016881	0.100
sequence_607	GO:0036094	0.142
sequence_607	GO:0043167	0.182
sequence_607	GO:0005488	0.262
sequence_607	GO:0043168	0.104
sequence_607	GO:0016740	0.112
sequence_607	GO:0003824	0.924
sequence_607	GO:0016874	0.659
sequence_607	GO:0016879	0.657
sequence_607	GO:0016881	0.100
sequence_821	GO:0036094	0.154
sequence_821	GO:0043167	0.189
sequence_821	GO:0005488	0.271
sequence_821	GO:0043168	0.107
sequence_821	GO:0016740	0.113
sequence_821	GO:0003824	0.923
sequence_821	GO:0016874	0.692
sequence_821	GO:0016879	0.678
sequence_821	GO:0016881	0.104
sequence_1087	GO:0036094	0.146
sequence_1087	GO:0043167	0.176
sequence_1087	GO:0005488	0.249
sequence_1087	GO:0043168	0.103
sequence_1087	GO:0016740	0.114
sequence_1087	GO:0003824	0.928
sequence_1087	GO:0016874	0.689
sequence_1087	GO:0016879	0.674
sequence_1087	GO:0016881	0.104
sequence_1207	GO:0036094	0.131
sequence_1207	GO:0043167	0.178
sequence_1207	GO:0005488	0.267
sequence_1207	GO:0016740	0.156
sequence_1207	GO:0003824	0.936
sequence_1207	GO:0016874	0.694
sequence_1207	GO:0016879	0.670
sequence_1433	GO:0036094	0.121
sequence_1433	GO:0043167	0.149
sequence_1433	GO:0005488	0.237
sequence_1433	GO:0016740	0.183
sequence_1433	GO:0003824	0.942
sequence_1433	GO:0016874	0.652
sequence_1433	GO:0016879	0.600
sequence_1804	GO:0036094	0.145
sequence_1804	GO:0043167	0.176
sequence_1804	GO:0005488	0.267
sequence_1804	GO:0043168	0.100
sequence_1804	GO:0016740	0.130
sequence_1804	GO:0003824	0.926
sequence_1804	GO:0016874	0.661
sequence_1804	GO:0016879	0.649
sequence_1830	GO:0036094	0.151
sequence_1830	GO:0043167	0.179
sequence_1830	GO:0005488	0.259
sequence_1830	GO:0043168	0.107
sequence_1830	GO:0016740	0.129
sequence_1830	GO:0003824	0.930
sequence_1830	GO:0016874	0.674
sequence_1830	GO:0016879	0.647
sequence_1830	GO:0016881	0.102
sequence_1508	GO:0036094	0.187
sequence_1508	GO:0043167	0.275
sequence_1508	GO:0000166	0.120
sequence_1508	GO:0005488	0.328
sequence_1508	GO:0043168	0.179
sequence_1508	GO:1901265	0.119
sequence_1508	GO:0005515	0.126
sequence_1508	GO:0016740	0.147
sequence_1508	GO:0003824	0.971
sequence_1508	GO:0042802	0.180
sequence_1508	GO:0016874	0.637
sequence_1508	GO:0043169	0.100
sequence_1508	GO:0016854	0.155
sequence_1508	GO:0016879	0.602
sequence_1508	GO:0016881	0.100
sequence_1508	GO:0004638	0.403
sequence_220	GO:0097159	0.673
sequence_220	GO:0036094	0.648
sequence_220	GO:0043167	0.622
sequence_220	GO:0000166	0.739
sequence_220	GO:0005488	0.483
sequence_220	GO:0043168	0.573
sequence_220	GO:1901363	0.653
sequence_220	GO:1901265	0.741
sequence_220	GO:0003824	0.992
sequence_220	GO:0016491	0.991
sequence_220	GO:0016705	0.745
sequence_220	GO:0016709	0.469
sequence_220	GO:0050660	0.606
sequence_220	GO:0004497	0.817
sequence_220	GO:0071949	0.424
sequence_220	GO:0016712	0.163
sequence_49	GO:0097159	0.502
sequence_49	GO:0036094	0.387
sequence_49	GO:0043167	0.210
sequence_49	GO:0005488	0.527
sequence_49	GO:0043168	0.337
sequence_49	GO:1901363	0.490
sequence_49	GO:0005515	0.199
sequence_49	GO:0016740	0.806
sequence_49	GO:0003824	0.958
sequence_49	GO:0042802	0.181
sequence_49	GO:0016829	0.202
sequence_49	GO:0016846	0.227
sequence_49	GO:0016746	0.147
sequence_49	GO:0016747	0.123
sequence_49	GO:0016765	0.111
sequence_49	GO:0016769	0.270
sequence_49	GO:0008483	0.244
sequence_49	GO:0030170	0.523
sequence_49	GO:0019842	0.491
sequence_49	GO:0070279	0.539
sequence_49	GO:0004124	0.110
sequence_49	GO:0003962	0.113
sequence_62	GO:0097159	0.688
sequence_62	GO:0036094	0.599
sequence_62	GO:0043167	0.408
sequence_62	GO:0000166	0.640
sequence_62	GO:0005488	0.700
sequence_62	GO:0043168	0.297
sequence_62	GO:1901363	0.700
sequence_62	GO:1901265	0.639
sequence_62	GO:0005515	0.200
sequence_62	GO:0016740	0.453
sequence_62	GO:0003824	0.993
sequence_62	GO:0042802	0.207
sequence_62	GO:0016829	0.127
sequence_62	GO:0016741	0.137
sequence_62	GO:0016491	0.848
sequence_62	GO:0046872	0.182
sequence_62	GO:0043169	0.188
sequence_62	GO:0046914	0.136
sequence_62	GO:0016614	0.127
sequence_62	GO:0016616	0.135
sequence_62	GO:0051287	0.496
sequence_62	GO:0016746	0.401
sequence_62	GO:0016747	0.221
sequence_62	GO:0016627	0.668
sequence_62	GO:0050661	0.254
sequence_62	GO:0016628	0.761
sequence_62	GO:0004312	0.436
sequence_62	GO:0004318	0.772
sequence_62	GO:0050343	0.825
sequence_947	GO:0097159	0.440
sequence_947	GO:0036094	0.352
sequence_947	GO:0043167	0.202
sequence_947	GO:0005488	0.490
sequence_947	GO:0043168	0.298
sequence_947	GO:1901363	0.429
sequence_947	GO:0005515	0.197
sequence_947	GO:0016740	0.803
sequence_947	GO:0003824	0.957
sequence_947	GO:0042802	0.176
sequence_947	GO:0016829	0.194
sequence_947	GO:0016846	0.215
sequence_947	GO:0016746	0.154
sequence_947	GO:0016747	0.130
sequence_947	GO:0016765	0.111
sequence_947	GO:0016769	0.275
sequence_947	GO:0008483	0.251
sequence_947	GO:0030170	0.469
sequence_947	GO:0019842	0.453
sequence_947	GO:0070279	0.492
sequence_947	GO:0004124	0.106
sequence_947	GO:0003962	0.101
sequence_1779	GO:0097159	0.450
sequence_1779	GO:0036094	0.367
sequence_1779	GO:0043167	0.223
sequence_1779	GO:0005488	0.519
sequence_1779	GO:0043168	0.315
sequence_1779	GO:1901363	0.435
sequence_1779	GO:0005515	0.198
sequence_1779	GO:0016740	0.829
sequence_1779	GO:0003824	0.957
sequence_1779	GO:0042802	0.183
sequence_1779	GO:0016829	0.209
sequence_1779	GO:0016846	0.233
sequence_1779	GO:0016746	0.146
sequence_1779	GO:0016747	0.125
sequence_1779	GO:0016765	0.134
sequence_1779	GO:0016769	0.277
sequence_1779	GO:0008483	0.251
sequence_1779	GO:0030170	0.502
sequence_1779	GO:0019842	0.485
sequence_1779	GO:0070279	0.525
sequence_1779	GO:0004124	0.117
sequence_1779	GO:0003962	0.111
sequence_1793	GO:0097159	0.450
sequence_1793	GO:0036094	0.367
sequence_1793	GO:0043167	0.223
sequence_1793	GO:0005488	0.519
sequence_1793	GO:0043168	0.315
sequence_1793	GO:1901363	0.435
sequence_1793	GO:0005515	0.198
sequence_1793	GO:0016740	0.829
sequence_1793	GO:0003824	0.957
sequence_1793	GO:0042802	0.183
sequence_1793	GO:0016829	0.209
sequence_1793	GO:0016846	0.233
sequence_1793	GO:0016746	0.146
sequence_1793	GO:0016747	0.125
sequence_1793	GO:0016765	0.134
